x y time dx dy dt dr^2 TotalDisplacementSquared
2.604E-05 5.348E-05 1.474 -2.8E-07 -2.8E-07 0.164 1.568E-13 1.568E-13
2.576E-05 5.404E-05 1.638 -2.8E-07 5.6E-07 0.164 3.92E-13 7.84E-14
2.576E-05 5.404E-05 1.802 0 0 0.164 0 7.84E-14
2.548E-05 5.348E-05 1.965 -2.8E-07 -5.6E-07 0.163 3.92E-13 1.568E-13
11
4.312E-05 1.4E-06 0 0 0 0 0 0
4.312E-05 2.52E-06 0.163 0 1.12E-06 0.163 1.2544E-12 1.2544E-12
4.34E-05 3.08E-06 0.327 2.8E-07 5.6E-07 0.164 3.92E-13 2.9008E-12
4.396E-05 3.08E-06 0.491 5.6E-07 0 0.164 3.136E-13 3.528E-12
4.424E-05 3.64E-06 0.655 2.8E-07 5.6E-07 0.164 3.92E-13 6.272E-12
4.312E-05 3.64E-06 0.819 -1.12E-06 0 0.164 1.2544E-12 5.0176E-12
4.48E-05 5.6E-06 1.146 1.68E-06 1.96E-06 0.327 6.664E-12 2.04624E-11
4.536E-05 5.6E-06 1.31 5.6E-07 0 0.164 3.136E-13 2.26576E-11
4.48E-05 5.6E-06 1.637 -5.6E-07 0 0.327 3.136E-13 2.04624E-11
4.424E-05 5.6E-06 1.801 -5.6E-07 0 0.164 3.136E-13 1.88944E-11
4.284E-05 5.04E-06 2.129 -1.4E-06 -5.6E-07 0.328 2.2736E-12 1.3328E-11
13
4.256E-05 1.4E-06 0 0 0 0 0 0
4.256E-05 2.52E-06 0.163 0 1.12E-06 0.163 1.2544E-12 1.2544E-12
4.424E-05 3.64E-06 0.327 1.68E-06 1.12E-06 0.164 4.0768E-12 7.84E-12
4.34E-05 3.08E-06 0.491 -8.4E-07 -5.6E-07 0.164 1.0192E-12 3.528E-12
4.312E-05 4.48E-06 0.655 -2.8E-07 1.4E-06 0.164 2.0384E-12 9.8E-12
4.312E-05 4.76E-06 0.819 0 2.8E-07 0.164 7.84E-14 1.16032E-11
4.424E-05 5.6E-06 1.146 1.12E-06 8.4E-07 0.327 1.96E-12 2.04624E-11
4.48E-05 5.6E-06 1.31 5.6E-07 0 0.164 3.136E-13 2.26576E-11
4.48E-05 5.6E-06 1.474 0 0 0.164 0 2.26576E-11
4.424E-05 5.6E-06 1.637 -5.6E-07 0 0.163 3.136E-13 2.04624E-11
4.48E-05 4.76E-06 1.801 5.6E-07 -8.4E-07 0.164 1.0192E-12 1.63072E-11
4.424E-05 3.64E-06 1.965 -5.6E-07 -1.12E-06 0.164 1.568E-12 7.84E-12
4.368E-05 3.64E-06 2.129 -5.6E-07 0 0.164 3.136E-13 6.272E-12
11
1.008E-05 5.18E-05 0 0 0 0 0 0
9.43057884231537E-06 5.19726946107784E-05 0.491 -6.49421157684631E-07 1.72694610778444E-07 0.491 4.51571268640365E-13 4.51571268640365E-13
8.32084615384615E-06 5.19529230769231E-05 0.982 -1.10973268846922E-06 -1.97715338553644E-08 0.491 1.23189755340811E-12 3.11800772189349E-12
7.84E-06 5.25265088757396E-05 1.146 -4.80846153846154E-07 5.73585798816566E-07 0.164 5.60213692272677E-13 5.54541514652848E-12
7.84E-06 5.166E-05 1.31 0 -8.66508875739646E-07 0.164 7.50837631735586E-13 5.0372E-12
7.28E-06 4.956E-05 1.801 -5.6E-07 -2.1E-06 0.491 4.7236E-12 1.28576E-11
7.84E-06 5.068E-05 1.965 5.6E-07 1.12E-06 0.164 1.568E-12 6.272E-12
7.28E-06 5.04E-05 2.129 -5.6E-07 -2.8E-07 0.164 3.92E-13 9.8E-12
6.72E-06 5.068E-05 2.292 -5.6E-07 2.8E-07 0.163 3.92E-13 1.2544E-11
6.60333333333333E-06 5.096E-05 2.456 -1.16666666666667E-07 2.8E-07 0.164 9.20111111111112E-14 1.27928111111111E-11
6.72E-06 5.13536470588235E-05 2.62 1.16666666666667E-07 3.9364705882353E-07 0.164 1.68569118031527E-13 1.14888309480969E-11
11
4.032E-05 3.248E-05 0 0 0 0 0 0
4.144E-05 3.164E-05 0.491 1.12E-06 -8.4E-07 0.491 1.96E-12 1.96E-12
4.2E-05 3.136E-05 0.819 5.6E-07 -2.8E-07 0.328 3.92E-13 4.0768E-12
4.256E-05 3.136E-05 0.982 5.6E-07 0 0.163 3.136E-13 6.272E-12
4.312E-05 3.164E-05 1.31 5.6E-07 2.8E-07 0.328 3.92E-13 8.5456E-12
4.256E-05 3.276E-05 1.474 -5.6E-07 1.12E-06 0.164 1.568E-12 5.096E-12
4.256E-05 3.36E-05 1.637 0 8.4E-07 0.163 7.056E-13 6.272E-12
4.256E-05 3.276E-05 1.801 0 -8.4E-07 0.164 7.056E-13 5.096E-12
4.144E-05 3.332E-05 1.965 -1.12E-06 5.6E-07 0.164 1.568E-12 1.96E-12
4.088E-05 3.388E-05 2.129 -5.6E-07 5.6E-07 0.164 6.272E-13 2.2736E-12
4.424E-05 3.5E-05 2.292 3.36E-06 1.12E-06 0.163 1.2544E-11 2.17168E-11
11
4.088E-05 9.52E-06 0 0 0 0 0 0
4.01849295774648E-05 9.8E-06 0.164 -6.95070422535212E-07 2.8E-07 0.164 5.61522892283277E-13 5.61522892283277E-13
4.01710828025478E-05 9.8E-06 0.328 -1.38467749170184E-08 0 0.164 1.91733175602569E-16 5.80963592843524E-13
4.088E-05 1.04677528089888E-05 0.492 7.0891719745223E-07 6.67752808988764E-07 0.164 9.48457406755909E-13 8.98235386946093E-13
4.144E-05 1.12E-05 0.655 5.6E-07 7.32247191011236E-07 0.163 8.49785948743846E-13 3.136E-12
4.144E-05 1.12E-05 0.819 0 0 0.164 0 3.136E-12
4.032E-05 1.036E-05 0.983 -1.12E-06 -8.4E-07 0.164 1.96E-12 1.0192E-12
4.088E-05 9.8E-06 1.147 5.6E-07 -5.6E-07 0.164 6.272E-13 7.84E-14
4.004E-05 9.8E-06 1.311 -8.4E-07 0 0.164 7.056E-13 7.84E-13
3.976E-05 1.036E-05 1.474 -2.8E-07 5.6E-07 0.163 3.92E-13 1.96E-12
3.808E-05 1.12E-05 1.638 -1.68E-06 8.4E-07 0.164 3.528E-12 1.06624E-11
11
4.592E-05 1.036E-05 0 0 0 0 0 0
4.592E-05 1.008E-05 0.328 0 -2.8E-07 0.328 7.84E-14 7.84E-14
4.592E-05 9.8E-06 0.491 0 -2.8E-07 0.163 7.84E-14 3.136E-13
4.76E-05 8.4E-06 0.983 1.68E-06 -1.4E-06 0.492 4.7824E-12 6.664E-12
4.816E-05 8.96E-06 1.147 5.6E-07 5.6E-07 0.164 6.272E-13 6.9776E-12
4.872E-05 9.24E-06 1.474 5.6E-07 2.8E-07 0.327 3.92E-13 9.0944E-12
4.984E-05 8.96E-06 1.638 1.12E-06 -2.8E-07 0.164 1.3328E-12 1.73264E-11
4.984E-05 8.68E-06 1.802 0 -2.8E-07 0.164 7.84E-14 1.81888E-11
4.97044839857651E-05 8.68E-06 1.965 -1.35516014234872E-07 0 0.163 1.83645901141061E-14 1.71447190385127E-11
4.984E-05 8.4E-06 2.129 1.35516014234872E-07 -2.8E-07 0.164 9.67645901141061E-14 1.9208E-11
4.984E-05 7E-06 2.293 0 -1.4E-06 0.164 1.96E-12 2.6656E-11
14
1.68E-05 5.572E-05 0 0 0 0 0 0
1.68E-05 5.52656749311295E-05 0.163 0 -4.54325068870521E-07 0.163 2.06411268204204E-13 2.06411268204204E-13
1.68E-05 5.53095238095238E-05 0.327 0 4.38488783943285E-08 0.164 1.92272413644061E-15 1.68490702947848E-13
1.68E-05 5.516E-05 0.491 0 -1.49523809523807E-07 0.164 2.23573696145118E-14 3.136E-13
1.792E-05 5.488E-05 0.819 1.12E-06 -2.8E-07 0.328 1.3328E-12 1.96E-12
1.792E-05 5.404E-05 0.982 0 -8.4E-07 0.163 7.056E-13 4.0768E-12
1.652E-05 5.124E-05 1.474 -1.4E-06 -2.8E-06 0.492 9.8E-12 2.01488E-11
1.68E-05 5.152E-05 1.638 2.8E-07 2.8E-07 0.164 1.568E-13 1.764E-11
1.68E-05 5.124E-05 1.801 0 -2.8E-07 0.163 7.84E-14 2.00704E-11
1.68E-05 5.18E-05 1.965 0 5.6E-07 0.164 3.136E-13 1.53664E-11
1.652E-05 5.236E-05 2.293 -2.8E-07 5.6E-07 0.328 3.92E-13 1.1368E-11
1.624E-05 5.264E-05 2.784 -2.8E-07 2.8E-07 0.491 1.568E-13 9.8E-12
1.568E-05 5.152E-05 3.112 -5.6E-07 -1.12E-06 0.328 1.568E-12 1.88944E-11
1.568E-05 5.012E-05 3.276 0 -1.4E-06 0.164 1.96E-12 3.26144E-11
11
1.12E-05 9.24E-06 0 0 0 0 0 0
1.008E-05 1.008E-05 0.163 -1.12E-06 8.4E-07 0.163 1.96E-12 1.96E-12
9.52E-06 1.008E-05 0.327 -5.6E-07 0 0.164 3.136E-13 3.528E-12
9.52E-06 1.008E-05 0.491 0 0 0.164 0 3.528E-12
9.52E-06 9.95905325443787E-06 0.655 0 -1.20946745562129E-07 0.164 1.46281152620705E-14 3.33943758271769E-12
1.008E-05 9.24E-06 0.818 5.6E-07 -7.19053254437871E-07 0.163 8.30637582717693E-13 1.2544E-12
1.176E-05 8.96E-06 0.982 1.68E-06 -2.8E-07 0.164 2.9008E-12 3.92E-13
1.176E-05 9.24E-06 1.146 0 2.8E-07 0.164 7.84E-14 3.136E-13
1.176E-05 9.10728767123288E-06 1.31 0 -1.32712328767124E-07 0.164 1.76125622067932E-14 3.31212562206793E-13
1.176E-05 9.24E-06 1.474 0 1.32712328767124E-07 0.164 1.76125622067932E-14 3.136E-13
1.176E-05 8.96E-06 1.638 0 -2.8E-07 0.164 7.84E-14 3.92E-13
12
2.464E-05 4.04444444444444E-07 0 0 0 0 0 0
2.408E-05 3.81052631578947E-07 0.164 -5.6E-07 -2.33918128654971E-08 0.164 3.14147176909134E-13 3.14147176909134E-13
2.352E-05 2.8E-07 0.328 -5.6E-07 -1.01052631578947E-07 0.164 3.2381163434903E-13 1.26988641975309E-12
2.352E-05 0 0.491 0 -2.8E-07 0.163 7.84E-14 1.41797530864198E-12
2.408E-05 0 0.655 5.6E-07 0 0.164 3.136E-13 4.77175308641975E-13
2.408E-05 0 0.983 0 0 0.328 0 4.77175308641975E-13
2.408E-05 2.8E-07 1.146 0 2.8E-07 0.163 7.84E-14 3.29086419753086E-13
2.408E-05 1.12E-06 1.31 0 8.4E-07 0.164 7.056E-13 8.2561975308642E-13
2.464E-05 1.12E-06 1.474 5.6E-07 0 0.164 3.136E-13 5.1201975308642E-13
2.576E-05 1.12E-06 1.638 1.12E-06 0 0.164 1.2544E-12 1.76641975308642E-12
2.576E-05 1.12E-06 1.966 0 0 0.328 0 1.76641975308642E-12
2.576E-05 9.8E-07 2.129 0 -1.4E-07 0.163 1.96E-14 1.58566419753086E-12
11
2.016E-05 2.492E-05 0 0 0 0 0 0
1.904E-05 2.492E-05 0.164 -1.12E-06 0 0.164 1.2544E-12 1.2544E-12
1.932E-05 2.436E-05 0.328 2.8E-07 -5.6E-07 0.164 3.92E-13 1.0192E-12
1.904E-05 2.38E-05 0.492 -2.8E-07 -5.6E-07 0.164 3.92E-13 2.5088E-12
1.904E-05 2.268E-05 0.655 0 -1.12E-06 0.163 1.2544E-12 6.272E-12
2.016E-05 2.24E-05 0.819 1.12E-06 -2.8E-07 0.164 1.3328E-12 6.3504E-12
2.016E-05 2.156E-05 0.983 0 -8.4E-07 0.164 7.056E-13 1.12896E-11
2.016E-05 2.156E-05 1.147 0 0 0.164 0 1.12896E-11
2.016E-05 2.156E-05 1.31 0 0 0.163 0 1.12896E-11
2.016E-05 2.212E-05 1.638 0 5.6E-07 0.328 3.136E-13 7.84E-12
2.072E-05 2.268E-05 2.129 5.6E-07 5.6E-07 0.491 6.272E-13 5.3312E-12
11
1.4E-05 3.696E-05 0 0 0 0 0 0
1.4E-05 3.724E-05 0.164 0 2.8E-07 0.164 7.84E-14 7.84E-14
1.512E-05 3.808E-05 0.492 1.12E-06 8.4E-07 0.328 1.96E-12 2.5088E-12
1.568E-05 3.78E-05 0.655 5.6E-07 -2.8E-07 0.163 3.92E-13 3.528E-12
1.624E-05 3.724E-05 0.819 5.6E-07 -5.6E-07 0.164 6.272E-13 5.096E-12
1.624E-05 3.724E-05 0.983 0 0 0.164 0 5.096E-12
1.68E-05 3.64E-05 1.147 5.6E-07 -8.4E-07 0.164 1.0192E-12 8.1536E-12
1.792E-05 3.696E-05 1.347 1.12E-06 5.6E-07 0.2 1.568E-12 1.53664E-11
1.848E-05 3.696E-05 1.474 5.6E-07 0 0.127 3.136E-13 2.00704E-11
1.848E-05 3.668E-05 1.638 0 -2.8E-07 0.164 7.84E-14 2.01488E-11
1.80756549520767E-05 3.64E-05 1.802 -4.04345047923322E-07 -2.8E-07 0.164 2.41894917780114E-13 1.69245632883871E-11
12
5.376E-05 5.516E-05 0 0 0 0 0 0
5.208E-05 5.516E-05 0.328 -1.68E-06 0 0.328 2.8224E-12 2.8224E-12
5.152E-05 5.516E-05 0.492 -5.6E-07 0 0.164 3.136E-13 5.0176E-12
5.152E-05 5.516E-05 0.656 0 0 0.164 0 5.0176E-12
5.152E-05 5.572E-05 0.82 0 5.6E-07 0.164 3.136E-13 5.3312E-12
5.152E-05 5.572E-05 1.311 0 0 0.491 0 5.3312E-12
5.208E-05 5.488E-05 1.475 5.6E-07 -8.4E-07 0.164 1.0192E-12 2.9008E-12
5.208E-05 5.376E-05 1.675 0 -1.12E-06 0.2 1.2544E-12 4.7824E-12
5.152E-05 5.404E-05 1.802 -5.6E-07 2.8E-07 0.127 3.92E-13 6.272E-12
5.152E-05 5.404E-05 1.966 0 0 0.164 0 6.272E-12
5.152E-05 5.404E-05 2.13 0 0 0.164 0 6.272E-12
5.152E-05 5.376E-05 2.294 0 -2.8E-07 0.164 7.84E-14 6.9776E-12
12
1.176E-05 2.52E-06 0 0 0 0 0 0
1.064E-05 3.7903355704698E-06 0.163 -1.12E-06 1.2703355704698E-06 0.163 2.86815246160083E-12 2.86815246160083E-12
1.064E-05 4.335E-06 0.327 0 5.44664429530202E-07 0.164 2.9665934079546E-13 4.548625E-12
1.064E-05 4.48E-06 0.491 0 1.45E-07 0.164 2.1025E-14 5.096E-12
1.008E-05 4.48E-06 0.655 -5.6E-07 0 0.164 3.136E-13 6.664E-12
9.92618421052632E-06 4.2E-06 0.855 -1.53815789473684E-07 -2.8E-07 0.2 1.02059297091413E-13 6.18528034972299E-12
1.008E-05 3.36E-06 1.31 1.53815789473684E-07 -8.4E-07 0.455 7.29259297091413E-13 3.528E-12
9.8E-06 3.08E-06 1.474 -2.8E-07 -2.8E-07 0.164 1.568E-13 4.1552E-12
1.008E-05 3.64E-06 1.637 2.8E-07 5.6E-07 0.163 3.92E-13 4.0768E-12
1.064E-05 3.36E-06 1.965 5.6E-07 -2.8E-07 0.328 3.92E-13 1.96E-12
1.064E-05 2.52E-06 2.129 0 -8.4E-07 0.164 7.056E-13 1.2544E-12
1.232E-05 2.8E-07 2.456 1.68E-06 -2.24E-06 0.327 7.84E-12 5.3312E-12
11
1.12E-05 3.136E-05 0 0 0 0 0 0
1.064E-05 3.052E-05 0.364 -5.6E-07 -8.4E-07 0.364 1.0192E-12 1.0192E-12
1.176E-05 3.108E-05 0.655 1.12E-06 5.6E-07 0.291 1.568E-12 3.92E-13
1.232E-05 3.136E-05 0.819 5.6E-07 2.8E-07 0.164 3.92E-13 1.2544E-12
1.288E-05 3.108E-05 0.983 5.6E-07 -2.8E-07 0.164 3.92E-13 2.9008E-12
1.316E-05 3.08E-05 1.146 2.8E-07 -2.8E-07 0.163 1.568E-13 4.1552E-12
1.316E-05 2.968E-05 1.31 0 -1.12E-06 0.164 1.2544E-12 6.664E-12
1.344E-05 2.828E-05 1.474 2.8E-07 -1.4E-06 0.164 2.0384E-12 1.4504E-11
1.344E-05 2.912E-05 1.638 0 8.4E-07 0.164 7.056E-13 1.00352E-11
1.4E-05 2.912E-05 1.802 5.6E-07 0 0.164 3.136E-13 1.28576E-11
1.344E-05 2.884E-05 1.965 -5.6E-07 -2.8E-07 0.163 3.92E-13 1.1368E-11
13
3.08E-05 2.016E-05 0 0 0 0 0 0
3.08E-05 2.128E-05 0.492 0 1.12E-06 0.492 1.2544E-12 1.2544E-12
2.968E-05 2.128E-05 0.655 -1.12E-06 0 0.163 1.2544E-12 2.5088E-12
2.884E-05 2.184E-05 0.819 -8.4E-07 5.6E-07 0.164 1.0192E-12 6.664E-12
2.912E-05 2.1E-05 0.983 2.8E-07 -8.4E-07 0.164 7.84E-13 3.528E-12
2.884E-05 2.1E-05 1.147 -2.8E-07 0 0.164 7.84E-14 4.5472E-12
2.744E-05 2.128E-05 1.638 -1.4E-06 2.8E-07 0.491 2.0384E-12 1.2544E-11
2.744E-05 2.1E-05 1.802 0 -2.8E-07 0.164 7.84E-14 1.19952E-11
2.8E-05 2.128E-05 1.966 5.6E-07 2.8E-07 0.164 3.92E-13 9.0944E-12
2.87145400593472E-05 2.184E-05 2.129 7.14540059347182E-07 5.6E-07 0.163 8.24167496411874E-13 7.17154316406766E-12
3.024E-05 2.352E-05 2.621 1.52545994065282E-06 1.68E-06 0.492 5.1494280305365E-12 1.16032E-11
3.024E-05 2.352E-05 2.785 0 0 0.164 0 1.16032E-11
3.024E-05 2.268E-05 2.948 0 -8.4E-07 0.163 7.056E-13 6.664E-12
16
1.596E-05 3.556E-05 0 0 0 0 0 0
1.736E-05 3.584E-05 0.328 1.4E-06 2.8E-07 0.328 2.0384E-12 2.0384E-12
1.736E-05 3.64E-05 0.491 0 5.6E-07 0.163 3.136E-13 2.6656E-12
1.736E-05 3.612E-05 0.655 0 -2.8E-07 0.164 7.84E-14 2.2736E-12
1.68E-05 3.5E-05 0.983 -5.6E-07 -1.12E-06 0.328 1.568E-12 1.0192E-12
1.652E-05 3.528E-05 1.147 -2.8E-07 2.8E-07 0.164 1.568E-13 3.92E-13
1.624E-05 3.472E-05 1.31 -2.8E-07 -5.6E-07 0.163 3.92E-13 7.84E-13
1.54E-05 3.304E-05 1.638 -8.4E-07 -1.68E-06 0.328 3.528E-12 6.664E-12
1.54E-05 3.22E-05 1.802 0 -8.4E-07 0.164 7.056E-13 1.16032E-11
1.568E-05 3.248E-05 1.966 2.8E-07 2.8E-07 0.164 1.568E-13 9.5648E-12
1.624E-05 3.164E-05 2.293 5.6E-07 -8.4E-07 0.327 1.0192E-12 1.54448E-11
1.624E-05 3.164E-05 2.457 0 0 0.164 0 1.54448E-11
1.512E-05 3.164E-05 2.621 -1.12E-06 0 0.164 1.2544E-12 1.6072E-11
1.4E-05 3.192E-05 2.784 -1.12E-06 2.8E-07 0.163 1.3328E-12 1.70912E-11
1.456E-05 3.136E-05 2.948 5.6E-07 -5.6E-07 0.164 6.272E-13 1.96E-11
1.512E-05 3.052E-05 3.112 5.6E-07 -8.4E-07 0.164 1.0192E-12 2.61072E-11
11
2.072E-05 1.12E-06 0 0 0 0 0 0
2.128E-05 1.12E-06 0.164 5.6E-07 0 0.164 3.136E-13 3.136E-13
2.24E-05 0 0.655 1.12E-06 -1.12E-06 0.491 2.5088E-12 4.0768E-12
2.184E-05 0 0.819 -5.6E-07 0 0.164 3.136E-13 2.5088E-12
1.988E-05 5.6E-07 1.147 -1.96E-06 5.6E-07 0.328 4.1552E-12 1.0192E-12
1.96E-05 0 1.31 -2.8E-07 -5.6E-07 0.163 3.92E-13 2.5088E-12
1.96E-05 0 1.638 0 0 0.328 0 2.5088E-12
1.904E-05 0 1.802 -5.6E-07 0 0.164 3.136E-13 4.0768E-12
1.904E-05 0 1.966 0 0 0.164 0 4.0768E-12
1.904E-05 1.12E-06 2.129 0 1.12E-06 0.163 1.2544E-12 2.8224E-12
1.904E-05 1.12E-06 2.293 0 0 0.164 0 2.8224E-12
11
2.8E-06 2.576E-05 0 0 0 0 0 0
2.665E-06 2.548E-05 0.328 -1.35E-07 -2.8E-07 0.328 9.6625E-14 9.6625E-14
1.12E-06 2.59108167770419E-05 0.492 -1.545E-06 4.30816777041944E-07 0.164 2.57262809538081E-12 2.84514570023732E-12
1.12E-06 2.58863509749304E-05 0.655 0 -2.44658021115799E-08 0.163 5.98575472962989E-16 2.83836456886585E-12
1.12E-06 2.56448730964467E-05 0.819 0 -2.41477878483663E-07 0.164 5.83115657969708E-14 2.83565420392177E-12
5.6E-07 2.576E-05 1.147 -5.6E-07 1.15126903553299E-07 0.328 3.26854203921771E-13 5.0176E-12
0 2.61756790123457E-05 1.311 -5.6E-07 4.1567901234568E-07 0.164 4.8638904130468E-13 8.01278904130468E-12
0 2.56345454545455E-05 1.474 0 -5.41133557800227E-07 0.163 2.92825527377532E-13 7.85573884297521E-12
5.6E-07 2.492E-05 1.638 5.6E-07 -7.14545454545453E-07 0.164 8.24175206611568E-13 5.7232E-12
5.6E-07 2.492E-05 1.802 0 0 0.164 0 5.7232E-12
1.12E-06 2.38E-05 1.966 5.6E-07 -1.12E-06 0.164 1.568E-12 6.664E-12
11
3.976E-05 2.352E-05 0 0 0 0 0 0
3.976E-05 2.408E-05 0.164 0 5.6E-07 0.164 3.136E-13 3.136E-13
3.92E-05 2.464E-05 0.327 -5.6E-07 5.6E-07 0.163 6.272E-13 1.568E-12
4.004E-05 2.52E-05 0.491 8.4E-07 5.6E-07 0.164 1.0192E-12 2.9008E-12
4.032E-05 2.324E-05 0.655 2.8E-07 -1.96E-06 0.164 3.92E-12 3.92E-13
3.98958713136729E-05 2.436E-05 0.819 -4.24128686327074E-07 1.12E-06 0.164 1.43428514256553E-12 7.24061013879207E-13
4.032E-05 2.576E-05 0.983 4.24128686327074E-07 1.4E-06 0.164 2.13988514256553E-12 5.3312E-12
3.976E-05 2.604E-05 1.146 -5.6E-07 2.8E-07 0.163 3.92E-13 6.3504E-12
3.92E-05 2.604E-05 1.31 -5.6E-07 0 0.164 3.136E-13 6.664E-12
3.92E-05 2.59E-05 1.474 0 -1.4E-07 0.164 1.96E-14 5.978E-12
3.92E-05 2.492E-05 1.638 0 -9.8E-07 0.164 9.604E-13 2.2736E-12
12
3.36E-06 2.65420689655172E-06 0 0 0 0 0 0
3.36E-06 2.1E-06 0.164 0 -5.54206896551724E-07 0.164 3.07145284185494E-13 3.07145284185494E-13
3.92E-06 1.96E-06 0.328 5.6E-07 -1.4E-07 0.164 3.332E-13 7.95523215219977E-13
3.92E-06 1.4E-06 0.491 0 -5.6E-07 0.163 3.136E-13 1.88663493935791E-12
4.48E-06 1.4E-06 0.655 5.6E-07 0 0.164 3.136E-13 2.82743493935791E-12
3.92E-06 1.12E-06 0.819 -5.6E-07 -2.8E-07 0.164 3.92E-13 2.66739080142687E-12
4.48E-06 8.4E-07 0.983 5.6E-07 -2.8E-07 0.164 3.92E-13 4.54574666349584E-12
4.48E-06 2.8E-07 1.146 0 -5.6E-07 0.163 3.136E-13 6.89125838763377E-12
6.16E-06 1.12E-06 1.31 1.68E-06 8.4E-07 0.164 3.528E-12 1.01937908014269E-11
6.72E-06 1.12E-06 1.474 5.6E-07 0 0.164 3.136E-13 1.36433908014269E-11
6.16E-06 1.12E-06 1.638 -5.6E-07 0 0.164 3.136E-13 1.01937908014269E-11
6.16E-06 2.8E-07 1.802 0 -8.4E-07 0.164 7.056E-13 1.34768583876338E-11
11
1.4E-05 3.136E-05 0 0 0 0 0 0
1.344E-05 3.164E-05 0.164 -5.6E-07 2.8E-07 0.164 3.92E-13 3.92E-13
1.344E-05 3.248E-05 0.328 0 8.4E-07 0.164 7.056E-13 1.568E-12
1.288E-05 3.248E-05 0.492 -5.6E-07 0 0.164 3.136E-13 2.5088E-12
1.288E-05 3.248E-05 0.819 0 0 0.327 0 2.5088E-12
1.344E-05 3.164E-05 0.983 5.6E-07 -8.4E-07 0.164 1.0192E-12 3.92E-13
1.4E-05 3.164E-05 1.311 5.6E-07 0 0.328 3.136E-13 7.84E-14
1.4E-05 3.164E-05 1.474 0 0 0.163 0 7.84E-14
1.344E-05 3.136E-05 1.802 -5.6E-07 -2.8E-07 0.328 3.92E-13 3.136E-13
1.288E-05 3.052E-05 1.966 -5.6E-07 -8.4E-07 0.164 1.0192E-12 1.96E-12
1.4E-05 2.884E-05 2.129 1.12E-06 -1.68E-06 0.163 4.0768E-12 6.3504E-12
13
3.248E-05 4.816E-05 0 0 0 0 0 0
3.248E-05 4.816E-05 0.491 0 0 0.491 0 0
3.304E-05 4.844E-05 0.655 5.6E-07 2.8E-07 0.164 3.92E-13 3.92E-13
3.36E-05 4.956E-05 0.819 5.6E-07 1.12E-06 0.164 1.568E-12 3.2144E-12
3.36E-05 5.068E-05 1.147 0 1.12E-06 0.328 1.2544E-12 7.6048E-12
3.304E-05 5.152E-05 1.31 -5.6E-07 8.4E-07 0.163 1.0192E-12 1.16032E-11
3.248E-05 5.264E-05 1.474 -5.6E-07 1.12E-06 0.164 1.568E-12 2.00704E-11
3.164E-05 5.32E-05 1.638 -8.4E-07 5.6E-07 0.164 1.0192E-12 2.61072E-11
3.08E-05 5.376E-05 1.802 -8.4E-07 5.6E-07 0.164 1.0192E-12 3.41824E-11
2.912E-05 5.376E-05 1.966 -1.68E-06 0 0.164 2.8224E-12 4.26496E-11
2.744E-05 5.376E-05 2.129 -1.68E-06 0 0.163 2.8224E-12 5.67616E-11
2.856E-05 5.306E-05 2.293 1.12E-06 -7E-07 0.164 1.7444E-12 3.93764E-11
2.75742946708464E-05 5.32E-05 2.457 -9.85705329153606E-07 1.4E-07 0.164 9.91214995921818E-13 4.94675447764861E-11
11
4.284E-05 2.996E-05 0 0 0 0 0 0
4.2E-05 2.968E-05 0.164 -8.4E-07 -2.8E-07 0.164 7.84E-13 7.84E-13
4.228E-05 2.884E-05 0.328 2.8E-07 -8.4E-07 0.164 7.84E-13 1.568E-12
4.284E-05 2.884E-05 0.656 5.6E-07 0 0.328 3.136E-13 1.2544E-12
4.256E-05 2.94E-05 0.983 -2.8E-07 5.6E-07 0.327 3.92E-13 3.92E-13
4.48E-05 2.94E-05 1.311 2.24E-06 0 0.328 5.0176E-12 4.1552E-12
4.536E-05 2.94E-05 1.638 5.6E-07 0 0.327 3.136E-13 6.664E-12
4.508E-05 2.884E-05 1.966 -2.8E-07 -5.6E-07 0.328 3.92E-13 6.272E-12
4.48E-05 2.828E-05 2.13 -2.8E-07 -5.6E-07 0.164 3.92E-13 6.664E-12
4.536E-05 2.828E-05 2.294 5.6E-07 0 0.164 3.136E-13 9.1728E-12
4.704E-05 2.828E-05 2.621 1.68E-06 0 0.327 2.8224E-12 2.04624E-11
15
2.016E-05 2.52E-06 0 0 0 0 0 0
1.96E-05 2.52E-06 0.164 -5.6E-07 0 0.164 3.136E-13 3.136E-13
2.016E-05 3.64E-06 0.328 5.6E-07 1.12E-06 0.164 1.568E-12 1.2544E-12
2.016E-05 3.64E-06 0.491 0 0 0.163 0 1.2544E-12
1.96E-05 3.36E-06 0.819 -5.6E-07 -2.8E-07 0.328 3.92E-13 1.0192E-12
1.848E-05 3.36E-06 0.983 -1.12E-06 0 0.164 1.2544E-12 3.528E-12
1.792E-05 3.64E-06 1.147 -5.6E-07 2.8E-07 0.164 3.92E-13 6.272E-12
1.848E-05 3.36E-06 1.31 5.6E-07 -2.8E-07 0.163 3.92E-13 3.528E-12
2.072E-05 1.12E-06 1.802 2.24E-06 -2.24E-06 0.492 1.00352E-11 2.2736E-12
2.128E-05 8.4E-07 1.966 5.6E-07 -2.8E-07 0.164 3.92E-13 4.0768E-12
2.296E-05 5.6E-07 2.457 1.68E-06 -2.8E-07 0.491 2.9008E-12 1.16816E-11
2.296E-05 0 2.621 0 -5.6E-07 0.164 3.136E-13 1.41904E-11
2.296E-05 1.12E-06 2.785 0 1.12E-06 0.164 1.2544E-12 9.8E-12
