x y time dx dy dt dr^2 TotalDisplacementSquared
5.53049158528984E-05 4.08728734676917E-05 13.5953594 7.15631284462006E-08 -2.11384822011643E-07 0.163016300000001 4.98048243299013E-14 1.95287692278851E-11
5.53688306347983E-05 4.10981855564122E-05 13.7593758 6.39147818998572E-08 2.25312088720567E-07 0.1640164 5.4850636668931E-14 1.84211041322505E-11
5.54060138476756E-05 4.08604154302671E-05 13.9233922 3.71832128773133E-08 -2.37770126145178E-07 0.1640164 5.79172242069737E-14 2.01977912035488E-11
5.55217251755266E-05 4.09796990972919E-05 14.0874086 1.15711327851014E-07 1.19283667024819E-07 0.164016400000001 2.76177046119328E-14 2.00954685153289E-11
5.5511887254902E-05 4.10055882352941E-05 14.251425 -9.83792062462385E-09 2.58891380022374E-08 0.1640164 7.6703214871529E-16 1.98663208105388E-11
5.55454945054945E-05 4.10441758241758E-05 14.4154414 3.36072505925426E-08 3.858758888171E-08 0.1640164 2.61844930809382E-15 1.98227244504397E-11
5.56380596421471E-05 4.10073638170974E-05 14.5784577 9.2565136652612E-08 -3.6812007078413E-08 0.163016300000001 9.92342838865785E-15 2.06396495249017E-11
5.56870153846154E-05 4.10887384615385E-05 14.7424741 4.89557424682687E-08 8.13746444410458E-08 0.1640164 9.01849747852607E-15 2.04302832438024E-11
5.56737171052632E-05 4.12165296052632E-05 14.9064905 -1.32982793522274E-08 1.27791143724697E-07 0.1640164 1.65074206481961E-14 1.95509845511155E-11
5.56851017864562E-05 4.10746157041961E-05 15.0705069 1.13846811930171E-08 -1.41913901067064E-07 0.164016400000001 2.02691662819391E-14 2.05076815973349E-11
5.55144234527687E-05 4.12531509229099E-05 15.2335232 -1.70678333687446E-07 1.78535218713789E-07 0.163016299999999 6.10059179115036E-14 1.83325359987748E-11
5.54637684247913E-05 4.13264784230155E-05 15.3975396 -5.06550279773899E-08 7.33275001055699E-08 0.164016400000001 7.94285413112251E-15 1.75907744084589E-11
5.55337290930507E-05 4.15178987043581E-05 15.561556 6.99606682593117E-08 1.91420281342619E-07 0.1640164 4.15362192125767E-14 1.69295053950182E-11
5.55784946236559E-05 4.1409247311828E-05 15.7255724 4.47655306052673E-08 -1.08651392530112E-07 0.1640164 1.38090778291036E-14 1.78136056972575E-11
5.55250945017182E-05 4.11132731958763E-05 15.8895888 -5.34001219377058E-08 -2.95974115951666E-07 0.1640164 9.0452250336332E-14 1.92580312130889E-11
5.55921699935609E-05 4.11455763039279E-05 16.0526051 6.70754918426405E-08 3.23031080515887E-08 0.163016300000002 5.54261239572475E-15 1.94709441042629E-11
5.572E-05 4.17975698663426E-05 16.2166215 1.2783000643915E-07 6.51993562414766E-07 0.164016399999998 4.41436115976531E-13 1.66529204679757E-11
5.572E-05 4.15499543378995E-05 16.3806379 0 -2.47615528443102E-07 0.164016400000001 6.13134499261569E-14 1.79328991562484E-11
13
3.32699912126538E-05 2.82487521968366E-05 0 0 0 0 0 0
3.31475706214689E-05 2.83131272848122E-05 0.1630163 -1.22420591184849E-07 6.43750879756743E-08 0.1630163 1.91309530979238E-14 1.91309530979238E-14
3.33430774343636E-05 2.819271518777E-05 0.3270327 1.95506812894647E-07 -1.20412097042206E-07 0.1640164 5.27219870023242E-14 8.48174218893628E-15
3.3455261732852E-05 2.84555054151625E-05 0.4910491 1.1218429848841E-07 2.6279022739243E-07 0.1640164 8.16440204403017E-14 7.70720589426312E-14
3.33587546531303E-05 2.88020033840948E-05 0.6550655 -9.65070797216987E-08 3.46497968932301E-07 0.1640164 1.2937445891062E-13 3.13965824567834E-13
3.36158358038769E-05 2.84766704675029E-05 0.8180818 2.57081150746566E-07 -3.25332916591902E-07 0.1630163 1.71932224687372E-13 1.71555219381772E-13
3.37168787408557E-05 2.82564132121481E-05 0.9820982 1.01042936978835E-07 -2.20257255354769E-07 0.1640164 5.87229336497248E-14 1.99767154018017E-13
3.3642906626506E-05 2.80160240963855E-05 1.1461146 -7.39721143496644E-08 -2.40389115762541E-07 0.1640164 6.32588006784563E-14 1.93228274628129E-13
3.37972446276126E-05 2.80285192817192E-05 1.310131 1.54338001106577E-07 1.24951853336233E-08 0.1640164 2.39763482420955E-14 3.26498700486845E-13
3.37963614530171E-05 2.81066706694686E-05 1.4741474 -8.83174595489891E-10 7.81513877494615E-08 0.1640164 6.1084194045328E-15 2.97252790359357E-13
3.36523688155922E-05 2.81267766116942E-05 1.6371637 -1.43992637424907E-07 2.01059422255258E-08 0.1630163 2.11381285453569E-14 1.61090674599769E-13
3.36871388733965E-05 2.78216620189626E-05 1.8011801 3.47700578043361E-08 -3.05114592731518E-07 0.1640164 9.43038716174372E-14 3.56418190899537E-13
3.42201791044776E-05 2.80173432835821E-05 2.1292129 5.33040231081074E-07 1.95681264619457E-07 0.3280328 3.22423045274034E-13 9.5640711490224E-13
21
2.37624825709913E-05 8.30930113926203E-06 0 0 0 0 0 0
2.41186178743257E-05 8.01067794139087E-06 0.1630163 3.56135303334378E-07 -2.98623197871157E-07 0.1630163 2.16008168587865E-13 2.16008168587865E-13
2.48051138819618E-05 7.90935993349959E-06 0.3270327 6.86496007636056E-07 -1.01318007891289E-07 0.1640164 4.81542107223304E-13 1.24703301868265E-12
2.5001604543841E-05 7.71520766773163E-06 0.4910491 1.96490661879203E-07 -1.94152265767956E-07 0.1640164 7.63036825085582E-14 1.88837031651382E-12
2.53278487150477E-05 7.72256020688541E-06 0.6550655 3.26244171206717E-07 7.35253915377612E-09 0.1640164 1.06489319078365E-13 2.79463608668405E-12
2.55817441860465E-05 7.87978197674419E-06 0.8190819 2.53895470998831E-07 1.57221769858781E-07 0.1640164 8.91815951112459E-14 3.49419953498323E-12
2.58045700169832E-05 8.13400648448356E-06 0.9830983 2.22825830936659E-07 2.54224507739372E-07 0.1640164 1.14281451267939E-13 4.2008493530714E-12
2.56746627277203E-05 8.09550631872641E-06 1.1461146 -1.29907289262838E-07 -3.85001657571506E-08 0.1630163 1.83581665669467E-14 3.70214117707603E-12
2.57595550258244E-05 7.96147794994041E-06 1.310131 8.48922981040602E-08 -1.34028368786001E-07 0.1640164 2.5170305916825E-14 4.10927936088284E-12
2.57720266182698E-05 7.82639241782618E-06 1.4741474 1.24715924454176E-08 -1.3508553211423E-07 0.1640164 1.84036416047094E-14 4.27146811119121E-12
2.57255054704595E-05 7.79300656455142E-06 1.6381638 -4.65211478102913E-08 -3.33858532747526E-08 0.1640164 3.27883239247028E-15 4.12001899171212E-12
2.55662580645161E-05 7.75017921146953E-06 1.8011801 -1.5924740594339E-07 -4.28273530818886E-08 0.1630163 2.71939184716997E-14 3.56622336117905E-12
2.54805109489051E-05 7.56817518248175E-06 1.9651965 -8.57471156110188E-08 -1.82004028987782E-07 0.1640164 4.04780344033947E-14 3.50088919113055E-12
2.53805405405405E-05 7.57281853281853E-06 2.1292129 -9.99704083645719E-08 4.64335033678097E-09 0.1640164 1.00156432509293E-14 3.16051822241553E-12
2.54231444061114E-05 7.57110892065057E-06 2.2932293 4.26038655708442E-08 -1.70961216796655E-09 0.1640164 1.81801213534342E-15 3.30272548224283E-12
2.58825150214592E-05 7.60590557939914E-06 2.4572457 4.59370615347845E-07 3.47966587485746E-08 0.1640164 2.12232169705122E-13 4.98930290467176E-12
2.61347684327529E-05 7.84031122638014E-06 2.620262 2.52253411293642E-07 2.34405646981E-07 0.1630163 1.1857779084586E-13 5.84769174829867E-12
2.60983941081372E-05 8.31972696245734E-06 2.7842784 -3.63743246156321E-08 4.79415736077197E-07 0.1640164 2.31162539489684E-13 5.45659140716068E-12
2.59696462093863E-05 8.19065703971119E-06 2.9482948 -1.28747898750958E-07 -1.29069922746146E-07 0.1640164 3.32350663904829E-14 4.88564774901108E-12
2.62249925950304E-05 8.04323844001975E-06 3.1123112 2.55346385644163E-07 -1.47418599691445E-07 0.1640164 8.6934020196524E-14 6.13474497842122E-12
2.64944738725841E-05 8.2982820329277E-06 3.2753275 2.69481277553665E-07 2.55043592907955E-07 0.1630163 1.37667393235354E-13 7.46389789268303E-12
16
9.8E-06 5.04E-05 0 0 0 0 0 0
9.8E-06 5.04E-05 0.1640164 0 0 0.1640164 0 0
9.8E-06 5.02575722543353E-05 0.3270327 0 -1.42427745664742E-07 0.1630163 2.02856627351403E-14 2.02856627351403E-14
9.8E-06 5.04E-05 0.4910491 0 1.42427745664742E-07 0.1640164 2.02856627351403E-14 0
1.036E-05 5.012E-05 0.8190819 5.6E-07 -2.8E-07 0.3280328 3.92E-13 3.92E-13
1.036E-05 5.012E-05 0.9820982 0 0 0.1630163 0 3.92E-13
1.036E-05 5.012E-05 1.1461146 0 0 0.1640164 0 3.92E-13
1.036E-05 5.012E-05 1.6381638 0 0 0.4920492 0 3.92E-13
1.092E-05 5.012E-05 1.8011801 5.6E-07 0 0.1630163 3.136E-13 1.3328E-12
1.092E-05 5.012E-05 1.9651965 0 0 0.1640164 0 1.3328E-12
1.092E-05 4.928E-05 2.1292129 0 -8.4E-07 0.1640164 7.056E-13 2.5088E-12
1.092E-05 4.9E-05 2.2932293 0 -2.8E-07 0.1640164 7.84E-14 3.2144E-12
1.092E-05 4.9E-05 2.620262 0 0 0.3270327 0 3.2144E-12
1.204E-05 4.928E-05 2.9482948 1.12E-06 2.8E-07 0.3280328 1.3328E-12 6.272E-12
1.204E-05 4.928E-05 3.1123112 0 0 0.1640164 0 6.272E-12
1.204E-05 4.9E-05 3.6033603 0 -2.8E-07 0.4910491 7.84E-14 6.9776E-12
15
9.8E-06 4.48E-05 0 0 0 0 0 0
9.8E-06 4.48E-05 0.1640164 0 0 0.1640164 0 0
9.8E-06 4.48E-05 0.3280328 0 0 0.1640164 0 0
9.8E-06 4.452E-05 0.4920492 0 -2.8E-07 0.1640164 7.84E-14 7.84E-14
9.8E-06 4.48E-05 0.6550655 0 2.8E-07 0.1630163 7.84E-14 0
9.8E-06 4.494E-05 0.8190819 0 1.4E-07 0.1640164 1.96E-14 1.96E-14
9.24E-06 4.49364363636364E-05 0.9830983 -5.6E-07 -3.56363636363312E-09 0.1640164 3.13612699504132E-13 3.32214881322315E-13
9.24E-06 4.47922067594433E-05 1.1471147 0 -1.44229604193031E-07 0.1640164 2.08021787256783E-14 3.13660734598374E-13
9.27112564222326E-06 4.47482111163008E-05 1.3111311 3.11256422232597E-08 -4.39956431425446E-08 0.1640164 2.9044222193365E-15 2.8239017478857E-13
9.53094066570188E-06 4.46166425470333E-05 1.4741474 2.59815023478622E-07 -1.31568569267506E-07 0.1630163 8.48141348442956E-14 1.06012880931387E-13
9.305674865027E-06 4.47034193161368E-05 1.6381638 -2.25265800674887E-07 8.67767691034885E-08 0.1640164 5.82748886097381E-14 2.53685167561568E-13
9.48687563195147E-06 4.47388473205258E-05 1.8021802 1.81200766924472E-07 3.5428004389006E-08 0.1640164 3.40888614290043E-14 1.0178652007267E-13
9.55284360189574E-06 4.46331279620853E-05 1.9661966 6.59679699442683E-08 -1.05719358440471E-07 0.1640164 1.55283558076326E-14 8.89325621616758E-14
9.24E-06 4.46541582733813E-05 2.130213 -3.12843601895735E-07 2.10303112959889E-08 0.1640164 9.83133932403036E-14 3.34869809223124E-13
9.71543624161074E-06 4.49735123042506E-05 2.4572457 4.75436241610739E-07 3.19354030869265E-07 0.3270327 3.28026616869393E-13 3.72575489592573E-14
13
5.068E-05 3.472E-05 0 0 0 0 0 0
5.068E-05 3.472E-05 0.1640164 0 0 0.1640164 0 0
5.068E-05 3.472E-05 0.3280328 0 0 0.1640164 0 0
5.124E-05 3.556E-05 0.4910491 5.6E-07 8.4E-07 0.1630163 1.0192E-12 1.0192E-12
5.236E-05 3.668E-05 0.6550655 1.12E-06 1.12E-06 0.1640164 2.5088E-12 6.664E-12
5.292E-05 3.668E-05 0.8190819 5.6E-07 0 0.1640164 3.136E-13 8.8592E-12
5.292E-05 3.668E-05 0.9830983 0 0 0.1640164 0 8.8592E-12
5.292E-05 3.584E-05 1.310131 0 -8.4E-07 0.3270327 7.056E-13 6.272E-12
5.292E-05 3.584E-05 1.4741474 0 0 0.1640164 0 6.272E-12
5.18E-05 3.556E-05 1.8021802 -1.12E-06 -2.8E-07 0.3280328 1.3328E-12 1.96E-12
5.068E-05 3.472E-05 2.1292129 -1.12E-06 -8.4E-07 0.3270327 1.96E-12 0
5.068E-05 3.472E-05 2.2932293 0 0 0.1640164 0 0
5.068E-05 3.472E-05 2.4572457 0 0 0.1640164 0 0
12
5.572E-05 3.92E-05 0 0 0 0 0 0
5.572E-05 3.92E-05 0.1640164 0 0 0.1640164 0 0
5.572E-05 3.92E-05 0.3280328 0 0 0.1640164 0 0
5.572E-05 3.92E-05 0.4920492 0 0 0.1640164 0 0
5.572E-05 3.92E-05 0.6550655 0 0 0.1630163 0 0
5.572E-05 3.92E-05 0.8190819 0 0 0.1640164 0 0
5.572E-05 3.92E-05 0.9830983 0 0 0.1640164 0 0
5.572E-05 3.92E-05 1.1471147 0 0 0.1640164 0 0
5.572E-05 3.90635379061372E-05 1.6381638 0 -1.36462093862814E-07 0.4910491 1.86219030614234E-14 1.86219030614234E-14
5.572E-05 3.92E-05 1.8021802 0 1.36462093862814E-07 0.1640164 1.86219030614234E-14 0
5.572E-05 3.892E-05 1.9661966 0 -2.8E-07 0.1640164 7.84E-14 7.84E-14
5.572E-05 3.892E-05 2.2932293 0 0 0.3270327 0 7.84E-14
11
5.236E-05 7.84E-06 0 0 0 0 0 0
5.236E-05 7.84E-06 0.1640164 0 0 0.1640164 0 0
5.236E-05 7.95472222222222E-06 0.3280328 0 1.14722222222222E-07 0.1640164 1.31611882716049E-14 1.31611882716049E-14
5.236E-05 7.84E-06 0.4920492 0 -1.14722222222222E-07 0.1640164 1.31611882716049E-14 0
5.236E-05 8.68E-06 0.6550655 0 8.4E-07 0.1630163 7.056E-13 7.056E-13
5.236E-05 8.68E-06 0.8190819 0 0 0.1640164 0 7.056E-13
5.236E-05 8.568E-06 0.9830983 0 -1.12E-07 0.1640164 1.25439999999999E-14 5.29984000000001E-13
5.236E-05 8.68E-06 1.1471147 0 1.12E-07 0.1640164 1.25439999999999E-14 7.056E-13
5.292E-05 8.68E-06 1.3111311 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
5.292E-05 7.84E-06 1.4751475 0 -8.4E-07 0.1640164 7.056E-13 3.136E-13
5.292E-05 7.84E-06 1.6381638 0 0 0.1630163 0 3.136E-13
12
4.62E-05 3.444E-05 0 0 0 0 0 0
4.62E-05 3.444E-05 0.3280328 0 0 0.3280328 0 0
4.62E-05 3.36E-05 0.6550655 0 -8.4E-07 0.3270327 7.056E-13 7.056E-13
4.62E-05 3.36E-05 0.8190819 0 0 0.1640164 0 7.056E-13
4.62E-05 3.36E-05 1.1471147 0 0 0.3280328 0 7.056E-13
4.676E-05 3.36E-05 1.3111311 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
4.676E-05 3.36E-05 1.4751475 0 0 0.1640164 0 1.0192E-12
4.732E-05 3.444E-05 1.6381638 5.6E-07 8.4E-07 0.1630163 1.0192E-12 1.2544E-12
4.732E-05 3.444E-05 1.8021802 0 0 0.1640164 0 1.2544E-12
4.732E-05 3.444E-05 1.9661966 0 0 0.1640164 0 1.2544E-12
4.732E-05 3.444E-05 2.130213 0 0 0.1640164 0 1.2544E-12
4.732E-05 3.444E-05 2.2932293 0 0 0.1630163 0 1.2544E-12
11
5.572E-05 5.572E-05 0 0 0 0 0 0
5.572E-05 5.572E-05 0.1640164 0 0 0.1640164 0 0
5.572E-05 5.572E-05 0.3280328 0 0 0.1640164 0 0
5.56308547008547E-05 5.55500854700855E-05 0.4920492 -8.91452991452991E-08 -1.69914529914532E-07 0.1640164 3.68178318357814E-14 3.68178318357814E-14
5.54672727272727E-05 5.55675757575758E-05 0.6550655 -1.63581973581971E-07 1.74902874902898E-08 0.1630163 2.70649722374657E-14 8.71042240587683E-14
5.54827459016394E-05 5.55627868852459E-05 0.8190819 1.54731743666184E-08 -4.78887232985926E-09 0.1640164 2.62352423171469E-16 8.10054706396122E-14
5.56463893510815E-05 5.55588019966722E-05 0.9830983 1.63643449442179E-07 -3.98488857368761E-09 0.1640164 2.67950578822798E-14 3.14033239110646E-14
5.54811361410382E-05 5.55675220372184E-05 1.1471147 -1.65253210043328E-07 8.72004054619879E-09 0.1640164 2.73846625367516E-14 8.03054722521471E-14
5.54798396793587E-05 5.55704609218437E-05 1.3111311 -1.29646167948408E-09 2.93888462528003E-09 0.1640164 1.0317855727078E-17 8.00389155063638E-14
5.54664864864865E-05 5.55697297297297E-05 1.4741474 -1.33531928722323E-08 -7.3119211396147E-10 0.1630163 1.78842401790555E-16 8.68502556610687E-14
5.54959426229508E-05 5.55604918032787E-05 1.6381638 2.94561364643357E-08 -9.23792645103958E-09 0.1640164 9.53003260520385E-16 7.56445730314436E-14
27
2.57229885057471E-05 5.8401724137931E-06 0 0 0 0 0 0
2.60416019615856E-05 6.07887208827135E-06 0.1640164 3.18613455838488E-07 2.3869967447825E-07 0.1640164 1.58492068837367E-13 1.58492068837367E-13
2.64707795957652E-05 6.55379210779596E-06 0.3280328 4.29177634179542E-07 4.74920019524605E-07 0.1640164 4.09742466625199E-13 1.06844458197908E-12
2.65787931034483E-05 6.31672413793103E-06 0.4920492 1.08013507683119E-07 -2.37067969864923E-07 0.1640164 6.78681401778872E-14 9.5950305522526E-13
2.66946200070696E-05 6.04137857900318E-06 0.6560656 1.1582690362136E-07 -2.75345558927853E-07 0.1640164 8.92310484238037E-14 9.84551695280778E-13
2.7013840451249E-05 6.01893956486704E-06 0.8190819 3.19220444179356E-07 -2.24390141361388E-08 0.1630163 1.02405201337467E-13 1.69825643950904E-12
2.69361252446184E-05 5.98575342465753E-06 0.9830983 -7.77152066305962E-08 -3.31861402095085E-08 0.1640164 7.14097324364142E-15 1.49289457792353E-12
2.66472313454336E-05 5.87520023048113E-06 1.1471147 -2.88893899184804E-07 -1.10553194176405E-07 0.1640164 9.56816937288059E-14 8.5545177465363E-13
2.65548588410104E-05 5.83555225359089E-06 1.3111311 -9.23725044231912E-08 -3.96479768902431E-08 0.1640164 1.01046416449017E-14 6.92029600571325E-13
2.6330217456062E-05 5.59949955317248E-06 1.4741474 -2.24641384948441E-07 -2.36052700418411E-07 0.1630163 1.06184629206378E-13 4.26650423939769E-13
2.62026820262886E-05 5.58345886870477E-06 1.6381638 -1.27535429773377E-07 -1.60406844677051E-08 0.1640164 1.65225894056725E-14 2.96007717881275E-13
2.64744785631518E-05 5.67016222479722E-06 1.8021802 2.71796536863212E-07 8.67033560924489E-08 0.1640164 8.13908294085295E-14 5.93640770740487E-13
2.64267100977199E-05 5.59706116539993E-06 1.9661966 -4.77684654319239E-08 -7.3101059397292E-08 0.1640164 7.62559117472732E-15 5.54327158103941E-13
2.64908685258964E-05 5.84522709163347E-06 2.130213 6.41584281765438E-08 2.48165926233539E-07 0.1640164 6.57026308494349E-14 5.8966527511254E-13
2.63914124756735E-05 5.990588958312E-06 2.2942294 -9.94560502229518E-08 1.45361866678528E-07 0.1640164 3.10215782102166E-14 4.69415740437086E-13
2.62734965034965E-05 5.9636790986791E-06 2.4572457 -1.17915972176961E-07 -2.69098596328962E-08 0.1630163 1.46283170398999E-14 3.18312956797554E-13
2.6574115143634E-05 5.86910982385625E-06 2.6212621 3.00618640137496E-07 -9.45692748228503E-08 0.1640164 9.93149145386374E-14 7.25253927421772E-13
2.63145688853461E-05 5.91887338913246E-06 2.7852785 -2.59546258287911E-07 4.97635652762084E-08 0.1640164 6.98406726202545E-14 3.56161189045816E-13
2.62783788828156E-05 5.9203146247167E-06 2.9492949 -3.61900025304618E-08 1.44123558424752E-09 0.1640164 1.31179344316413E-15 3.14881244912012E-13
2.65496851574213E-05 5.96116941529235E-06 3.1123112 2.71306274605665E-07 4.08547905756495E-08 0.1630163 7.52762085533849E-14 6.98067628261083E-13
2.66372898987134E-05 6.32402956474131E-06 3.2763276 8.76047412920963E-08 3.62860149448955E-07 0.1640164 1.39342078754973E-13 1.07006477970376E-12
2.65335987397967E-05 5.99018759845339E-06 3.440344 -1.03691158916737E-07 -3.33841966287921E-07 0.1640164 1.22202314892482E-13 6.79593507174482E-13
2.64943403093722E-05 5.80305732484077E-06 3.6043604 -3.92584304244951E-08 -1.87130273612622E-07 0.1640164 3.65589636617298E-14 5.96361134783524E-13
2.65259294234592E-05 5.81205268389662E-06 3.7683768 3.15891140870872E-08 8.99535905585608E-09 0.1640164 1.07878861335078E-15 6.45504836545825E-13
2.64096858694495E-05 5.95003726972633E-06 3.9313931 -1.16243554009771E-07 1.37984585829713E-07 0.1630163 3.255230977542E-14 4.83623555884979E-13
2.67475961752279E-05 6.29262174783189E-06 4.0954095 3.37910305778457E-07 3.42584478105555E-07 0.1640164 2.31547499390145E-13 1.25453127623102E-12
2.67177259713701E-05 6.27032038173142E-06 4.2594259 -2.98702038577841E-08 -2.23013661004637E-08 0.1640164 1.38958000845249E-15 1.17452989983557E-12
11
4.396E-05 4.48E-05 0 0 0 0 0 0
4.396E-05 4.452E-05 0.3270327 0 -2.8E-07 0.3270327 7.84E-14 7.84E-14
4.396E-05 4.452E-05 0.4910491 0 0 0.1640164 0 7.84E-14
4.396E-05 4.452E-05 0.6550655 0 0 0.1640164 0 7.84E-14
4.396E-05 4.452E-05 0.8190819 0 0 0.1640164 0 7.84E-14
4.396E-05 4.48E-05 0.9820982 0 2.8E-07 0.1630163 7.84E-14 0
4.34E-05 4.48E-05 1.4741474 -5.6E-07 0 0.4920492 3.136E-13 3.136E-13
4.34E-05 4.48E-05 1.6381638 0 0 0.1640164 0 3.136E-13
4.284E-05 4.34E-05 1.9651965 -5.6E-07 -1.4E-06 0.3270327 2.2736E-12 3.2144E-12
4.396E-05 4.368E-05 2.1292129 1.12E-06 2.8E-07 0.1640164 1.3328E-12 1.2544E-12
4.396E-05 4.368E-05 2.2932293 0 0 0.1640164 0 1.2544E-12
17
3.724E-05 1.12E-06 0 0 0 0 0 0
3.724E-05 8.4E-07 0.1640164 0 -2.8E-07 0.1640164 7.84E-14 7.84E-14
3.724E-05 0 0.3280328 0 -8.4E-07 0.1640164 7.056E-13 1.2544E-12
3.724E-05 0 0.4920492 0 0 0.1640164 0 1.2544E-12
3.78E-05 0 0.6560656 5.6E-07 0 0.1640164 3.136E-13 1.568E-12
3.78E-05 0 0.820082 0 0 0.1640164 0 1.568E-12
3.78E-05 0 0.9830983 0 0 0.1630163 0 1.568E-12
3.78E-05 0 1.1471147 0 0 0.1640164 0 1.568E-12
3.78E-05 0 1.3111311 0 0 0.1640164 0 1.568E-12
3.724E-05 1.274E-06 1.6381638 -5.6E-07 1.274E-06 0.3270327 1.936676E-12 2.3716E-14
3.724E-05 9.93524804177546E-07 1.8021802 0 -2.80475195822454E-07 0.1640164 7.86663354716441E-14 1.59959751583282E-14
3.724E-05 8.4E-07 1.9661966 0 -1.53524804177546E-07 0.1640164 2.35698654977537E-14 7.84E-14
3.724E-05 8.4E-07 2.130213 0 0 0.1640164 0 7.84E-14
3.724E-05 8.4E-07 2.2942294 0 0 0.1640164 0 7.84E-14
3.724E-05 8.4E-07 2.4572457 0 0 0.1630163 0 7.84E-14
3.724E-05 8.4E-07 2.6212621 0 0 0.1640164 0 7.84E-14
3.724E-05 0 2.9492949 0 -8.4E-07 0.3280328 7.056E-13 1.2544E-12
13
4.62E-05 6.72E-06 0 0 0 0 0 0
4.676E-05 6.72E-06 0.4920492 5.6E-07 0 0.4920492 3.136E-13 3.136E-13
4.676E-05 7.56E-06 0.6550655 0 8.4E-07 0.1630163 7.056E-13 1.0192E-12
4.788E-05 8.68E-06 0.9830983 1.12E-06 1.12E-06 0.3280328 2.5088E-12 6.664E-12
4.788E-05 8.68E-06 1.1471147 0 0 0.1640164 0 6.664E-12
4.788E-05 7.84E-06 1.310131 0 -8.4E-07 0.1630163 7.056E-13 4.0768E-12
4.816E-05 7.28E-06 1.4741474 2.8E-07 -5.6E-07 0.1640164 3.92E-13 4.1552E-12
4.788E-05 8.68E-06 1.6381638 -2.8E-07 1.4E-06 0.1640164 2.0384E-12 6.664E-12
4.788E-05 8.68E-06 1.8021802 0 0 0.1640164 0 6.664E-12
4.9E-05 8.68E-06 1.9661966 1.12E-06 0 0.1640164 1.2544E-12 1.16816E-11
4.956E-05 8.68E-06 2.1292129 5.6E-07 0 0.1630163 3.136E-13 1.51312E-11
5.012E-05 7.56E-06 2.4572457 5.6E-07 -1.12E-06 0.3280328 1.568E-12 1.6072E-11
5.012E-05 6.72E-06 2.6212621 0 -8.4E-07 0.1640164 7.056E-13 1.53664E-11
13
4.62E-05 6.72E-06 0 0 0 0 0 0
4.676E-05 6.72E-06 0.4910491 5.6E-07 0 0.4910491 3.136E-13 3.136E-13
